raw,average,std,stdAvg,stdstd,rawFiltered
136912,136300.83999999994,1626.0076550874874,1732.6003487649336,83.61535734834818,136912
138090,136389.17999999993,1600.6273606317993,1703.310661271382,84.33537291148687,138090
136849,136449.59999999995,1559.2925318884613,1673.9012287277394,87.4300291012629,136849
135303,136474.11999999994,1531.1764057753537,1640.620881873772,89.36379851271624,135303
135408,136510.09999999995,1483.8330802361615,1608.2047113399667,88.77492860509808,135408
137308,136567.59999999995,1457.7037970737201,1579.775077296014,90.987671029049,137308
137920,136630.15999999995,1447.2426245806705,1553.6555164283295,91.42627848026362,137920
136841,136668.87999999995,1426.3160609076629,1524.1745681766206,89.50255442475176,136841
138184,136744.27999999994,1404.6047278872302,1492.6306378189781,83.83990224868657,138184
138411,136827.15999999995,1377.9935175475864,1464.7769802317182,77.26000484224498,138411
137972,136887.03999999995,1361.2883009866707,1441.7324313330457,69.03624792451721,137972
137320,136907.71999999994,1359.8537721399234,1420.0757922165453,58.78385531382088,137320
136752,136929.99999999994,1347.9417939967518,1400.343392248119,50.22148456635785,136752
136859,136959.01999999993,1330.3668890960812,1384.5164075570667,45.5415819916793,136859
137229,136984.33999999994,1323.197500149992,1370.6457902601674,40.02495180664028,137229
137696,137009.91999999993,1324.3447412223115,1357.593595831415,34.616211268460376,137696
137301,137042.73999999993,1310.7481498759387,1343.9990727369172,27.717030998503663,137301
136451,137059.37999999995,1297.7851269001346,1334.2332700190195,24.151700135370493,136451
135892,137045.65999999995,1306.3992438773062,1328.590263186211,22.553204026843773,135892
135570,137021.43999999994,1322.2113773535586,1325.2830128673872,20.235830850897788,135570
135370,136980.69999999995,1340.9530677854427,1323.2039016030033,16.9361869285095,135370
135727,136966.19999999995,1350.4775747872266,1319.15671070948,13.930976822712342,135727
134938,136972.65999999995,1339.9466498346826,1317.4565191573602,12.866339606252678,134938
135236,136974.79999999996,1337.0828545767797,1318.2445508438313,13.670659663560942,135236
135254,136958.49999999997,1352.900014784237,1321.4925514929457,18.091424315261712,135254
134655,136910.75999999998,1390.6984369025467,1329.1299835944576,27.253918530803002,134655
134005,136910.75999999998,1390.6984369025467,1341.772664796477,37.55502163546646,
134593,136828.81999999998,1404.0848648152232,1353.6525650924118,41.01518186969061,134593
134668,136739.11999999997,1395.9780892274703,1363.7150530620358,41.367058598191825,134668
134737,136654.55999999997,1386.6085555783843,1372.502828004897,41.62570604330295,134737
134060,136654.55999999997,1386.6085555783843,1382.0082708710568,44.62689020107998,
134006,136654.55999999997,1386.6085555783843,1395.4438881499666,41.78349805738589,
134320,136573.75999999998,1402.493330609158,1405.67955887892,33.277734823003314,134320
135455,136520.68,1393.5793115582503,1411.2396403812932,24.563753406987274,135455
134681,136442.03999999998,1384.2006496180982,1412.8653042142514,21.287684526632557,134681
133534,136442.03999999998,1384.2006496180982,1410.8421049047665,24.07699135677772,
135191,136362.86,1339.545833632863,1400.0704957183586,36.2972288725688,135191
136679,136327.15999999997,1306.450019864197,1386.7489772747033,49.21573074145804,136679
136448,136288.95999999996,1274.032275259602,1369.9926829282026,64.46171676283087,136448
135013,136213.59999999998,1235.247068405003,1352.2775499844658,73.80006187539216,135013
134892,136135.02,1191.0593350472304,1332.1209584040516,75.04136316358849,134892
136016,136092.69999999998,1156.441131231136,1311.127856703311,69.16874511903478,136016
135824,136042.96,1112.613553037688,1292.758142677867,61.65335988262266,135824
136222,136023.96,1101.2240455071565,1277.4424315067745,53.8980670413269,136222
135136,136027.91999999998,1097.662058013826,1264.2591334458812,43.861338139526616,135136
135996,136033.03999999998,1096.9039148453924,1250.8147398537976,26.358996361588854,135996
136180,136039.19999999998,1096.847081412513,1240.8189531988573,16.243946170918733,136180
135108,136023.34,1104.4377141347302,1234.5562715484682,7.695740708667706,135108
134162,135991.22,1134.345067253853,1234.9259855658813,8.16117508970309,134162
136047,136012.04,1125.5906531253481,1235.6901533595271,8.58381587737515,136047
137376,136072.02000000002,1116.7351250870308,1237.3126606978242,10.054055976592842,137376
136667,136084.74000000002,1119.8133381966595,1235.4926597133995,11.517553517089661,136667
135924,136080.98,1120.0310976053952,1232.8681568501963,13.692835700001751,135924
135451,136084.68000000002,1117.635726703091,1230.0352178756352,15.228587273426788,135451
137018,136086.80000000002,1119.3023184122983,1227.6755481970258,14.995347406382928,137018
137108,136067.16,1092.2695337704642,1225.4929486186331,15.20848351129943,137108
134211,136014.4,1116.669261689936,1223.8173943440202,16.84361320243957,134211
134216,135992.66,1140.6316953351538,1222.7110644405998,17.23856314283629,134216
135221,135988.92,1142.8470210851265,1214.3428458415538,22.980073066104982,135221
135100,135944.76,1133.646039292313,1199.857727402083,39.55052310887293,135100
133850,135944.76,1133.646039292313,1181.9962528946492,50.34930017061283,
134613,135878.62,1112.7529265758637,1165.3049111465848,61.802436378320564,134613
135502,135851.84,1105.357523339462,1147.8677193880376,70.54109491307763,135502
136792,135824.0,1062.985794826605,1130.3710184118354,74.67504120657999,136792
135307,135761.92,998.7889034241166,1108.8692215310239,77.10551955454503,135307
133504,135761.92,998.7889034241166,1086.002687389793,76.38210802746929,
133847,135761.92,998.7889034241166,1062.623811384406,73.43897877440409,
134666,135695.80000000002,958.9260451166978,1037.026363071554,60.50632610820389,134666
133442,135695.80000000002,958.9260451166978,1019.0758591776155,45.19310617682123,
113590,135221.2,3227.2064328151005,1227.033660433737,651.5090252383692,113590
80255,134091.26,8337.679103467775,1945.886343056859,2203.59412069219,80255
59350,132541.08000000002,13367.338779039126,3168.356772078754,4014.9146190158185,59350
47867,130753.84000000001,17845.054884040095,4839.69189991245,5842.330058687699,47867
39555,128791.02,21908.30933914352,6917.751571875493,7561.937374769632,39555
33430,126713.6,25614.14514989722,9369.783023707689,9071.456340147512,33430
29863,124581.84000000001,28935.176970158715,12156.059356430038,10268.381437233063,29863
26377,122391.54000000001,31980.81408920672,15249.407850731455,11060.499489569722,26377
22972,120139.58,34812.53522057253,18627.191464068943,11333.894836875745,22972
20947,117851.12,37400.796836238704,22261.06240562104,10911.997674481347,20947
19140,115519.37999999999,39772.7212430279,25913.04023702875,9986.284717706025,19140
17276,113166.13999999998,41974.10147698701,29277.11868727012,9100.915213430893,17276
15636,110774.13999999998,44006.86901564803,32344.03871027833,8326.759273430152,15636
14350,108356.05999999998,45877.27579375657,35151.40957054153,7636.939053620789,14350
13889,105940.73999999998,47576.6590583282,37720.89158952809,7014.8448072887195,13889
13286,103514.59999999998,49121.59717150901,40073.535076331864,6452.273747806675,13286
10827,101037.77999999997,50588.59366113672,42241.57208257465,5938.166611388095,10827
9326,98529.55999999997,51946.34639978448,44239.257968254744,5464.565196895571,9326
9246,96028.07999999997,53159.92355067492,46071.15037499895,5023.636975931502,9246
8222,93483.41999999997,54245.83569900644,47750.735158273514,4608.297600903529,8222
7502,90939.83999999997,55227.27741989823,49289.77199643315,4215.212781521892,7502
7147,88378.95999999996,56078.12017461356,50693.26015250407,3842.35017008248,7147
6474,85774.85999999996,56793.35170317386,51964.67718185276,3486.264296122752,6474
6306,83172.01999999996,57390.42318592538,53108.62808128784,3143.370756044163,6306
5918,80590.11999999997,57901.71322012503,54132.21601946858,2801.568179134192,5918
5297,77998.21999999997,58312.07116173804,55041.690569496044,2459.5326588189787,5297
4772,75373.33999999997,58594.607073897176,55830.934167432366,2128.778110010281,4772
4389,72744.63999999997,58771.65812762476,56501.54577337677,1810.0624847320444,4389
4270,70105.59999999998,58824.58065094898,57061.639285105884,1495.332571358157,4270
4838,67499.63999999997,58772.088570599575,57511.46277509154,1186.9290943955857,4838
4881,64877.33999999997,58582.15421529325,57844.437768273776,890.5999989017553,4881
5731,62268.359999999964,58252.43703151311,58055.65650384308,624.1848010032129,5731
5761,59681.41999999996,57830.81819517687,58147.5928636934,457.1823749580624,5761
5208,57102.33999999996,57324.96675327775,58122.72247879934,508.51987934795545,5208
4382,54469.03999999996,56658.28308833935,57983.18024496527,734.1937066786868,4382
4407,51809.65999999996,55818.82851855994,57719.3735038448,1039.2273465967887,4407
3826,49152.83999999996,54869.99356820082,57330.096456355895,1377.4943186466198,3826
3537,46505.09999999996,53802.76089653764,56821.80451926761,1717.1898777807455,3537
3515,43866.37999999996,52597.621127533894,56188.67674371082,2058.438308549268,3515
3553,41197.07999999996,51169.7515310911,55421.589159353556,2410.138953163468,3553
4763,38550.17999999996,49536.937171645965,54517.5487208608,2783.1504139048952,4763
4584,35957.639999999956,47825.10908205437,53479.55066061377,3179.279882598317,4584
3705,33347.419999999955,45914.46787019969,52294.828278585024,3609.1743704221644,3705
3993,30722.859999999953,43714.06133088527,50943.79546157063,4086.8026208103374,3993
4369,28108.239999999954,41232.04690459108,49400.18141364277,4631.994497189004,4369
4385,25503.679999999953,38440.71439785684,47654.61441366495,5249.650186338288,4385
4064,22874.919999999955,35184.92196656969,45689.48213855571,5941.296984245378,4064
3622,20211.519999999953,31285.08447310951,43454.308429314646,6733.910667625251,3622
3490,17575.179999999953,26691.927921894247,40880.58678114516,7701.657428960441,3490
3895,14959.759999999953,20860.401202814806,37872.096907023166,8956.308044296353,3895
4407,12776.099999999953,15429.086083433367,34477.207657096376,10286.910271523477,4407
3465,11240.299999999954,12098.09524222706,30919.932858902983,11217.913542393298,3465
3872,10130.739999999954,9996.387213008353,27346.378504375763,11615.129856455917,3872
3698,9247.359999999955,8455.441655549213,23841.545150445978,11498.173222944744,3698
3650,8529.259999999955,7296.188999223963,20479.742627734657,10914.831622280986,3650
3823,7937.119999999954,6397.326374791013,17314.34623790098,9902.99606809376,3823
2958,7399.019999999954,5614.0165282618,14388.047159354355,8505.94909181749,2958
3246,6936.399999999954,4944.172460583938,11767.599142047664,6805.241324693365,3246
4044,6557.839999999954,4396.139653650302,9548.725541351436,4986.640410899663,4044
4126,6221.419999999954,3897.4586391130006,7852.431284980771,3519.5808722701267,4126
3164,5901.899999999954,3455.0329911589165,6655.025975752804,2673.3520950016477,3164
3196,5620.299999999954,3068.7113402854475,5752.087585558077,2157.5399532483084,3196
2980,5367.179999999954,2736.066210382432,5026.055485294867,1798.912616013149,2980
3278,5145.739999999954,2431.1509604293315,4423.626415782196,1539.6265180580997,3278
3940,4946.759999999955,2090.714285213655,3903.07894438037,1348.5423487782027,3940
3456,4750.159999999954,1728.0114277389564,3436.1474496741807,1204.7847490282752,3456
3310,4599.819999999954,1505.4377793839283,3025.2895747852613,1086.8094170042011,3310
3481,4482.919999999955,1353.1359553261461,2666.185924258232,981.6302240867421,3481
2995,4357.899999999954,1185.7008096465106,2345.142039856418,883.4242174693356,2995
3508,4263.619999999954,1054.902325145026,2060.88640845801,790.6581143238857,3508
3583,4185.239999999954,951.9444639244325,1810.5775557327886,700.7827667899495,3583
2902,4100.339999999955,869.760831721208,1590.6825048744452,610.7095886584735,2902
3503,4040.9199999999546,804.6143384232984,1397.5373176764874,516.0049140217578,3503
3213,3979.0599999999545,744.7649672187572,1228.8987183532595,416.6503954428307,3213
3325,3927.1999999999543,696.6717447954609,1089.494464309209,328.96497380800866,3325
3556,3892.379999999954,670.3490401248805,983.7282255456721,271.71557580979106,3556
3607,3869.079999999954,659.5294941064777,899.1373970159397,223.53107560305142,3607
3375,3848.799999999954,658.8200361224184,829.7058050937495,174.09529030552943,3375
2371,3810.819999999954,687.5543815556273,779.8911622832338,131.05391968697677,2371
2374,3810.819999999954,687.5543815556273,744.4358902085436,94.80308814700618,
2229,3810.819999999954,687.5543815556273,720.626742721729,64.8714157934727,
2231,3810.819999999954,687.5543815556273,701.9541067529691,42.15273995131477,
2591,3810.819999999954,687.5543815556273,684.2908838713025,30.953794006174594,
2150,3810.819999999954,687.5543815556273,671.2889295542366,30.11697479255649,
2616,3766.3799999999537,691.5244287777093,663.0806678205822,33.116682130352544,2616
3305,3734.8599999999537,675.7384112186714,656.0956700187908,37.87198509835854,3305
2387,3734.8599999999537,675.7384112186714,651.7804882504859,39.651472212751756,
2003,3734.8599999999537,675.7384112186714,650.6551665788273,39.59536433652898,
1569,3734.8599999999537,675.7384112186714,651.4979008128287,40.45215876965435,
2256,3734.8599999999537,675.7384112186714,652.6848213072471,42.01216904373115,
2021,3734.8599999999537,675.7384112186714,651.8470895874564,40.851603016029465,
2988,3679.9999999999536,620.545953170536,651.6765485298043,40.72441244369215,2988
3179,3628.3599999999537,548.4700451221784,656.6990025311402,40.58934228582188,3179
1546,3628.3599999999537,548.4700451221784,666.1561398184016,40.72972151665735,
1096,3628.3599999999537,548.4700451221784,679.4115338416574,43.280218524076,
1637,3628.3599999999537,548.4700451221784,694.6774424112439,39.512881918736575,
2521,3628.3599999999537,548.4700451221784,707.356013645486,31.976945321651353,
1790,3628.3599999999537,548.4700451221784,718.4307806956123,28.320953755397905,
1848,3628.3599999999537,548.4700451221784,726.0063733821238,31.280234031162877,
2887,3581.9399999999537,509.6583329999815,730.8112999293957,32.4613993537073,2887
2707,3548.4399999999537,511.0164834878782,733.4240844092772,31.34946827131609,2707
2110,3548.4399999999537,511.0164834878782,738.8581205398901,26.12231660340998,
2508,3548.4399999999537,511.0164834878782,743.4094827977543,17.796513108731755,
2735,3514.9999999999536,508.43957359386746,743.8600228522007,16.96533273368249,2735
1830,3514.9999999999536,508.43957359386746,740.9310706895019,18.59568765434431,
2410,3514.9999999999536,508.43957359386746,736.0913190511344,20.93457260084276,
1908,3514.9999999999536,508.43957359386746,733.2255916204858,21.717150485206616,
2021,3514.9999999999536,508.43957359386746,729.207540934001,20.37940817064762,
2756,3493.5999999999535,517.3393856998632,721.3444075385208,17.405178117143187,2756
3304,3488.9399999999537,517.9764631682713,712.161013014378,18.62927950068415,3304
3460,3487.8399999999538,517.9783532120925,706.3943849720258,20.545088765079058,3460
2749,3471.759999999954,528.0869079955588,699.8407973338053,20.6139084005872,2749
1535,3471.759999999954,528.0869079955588,696.2281796510449,19.231678349772025,
584,3471.759999999954,528.0869079955588,698.8531796601405,22.896324405007032,
850,3471.759999999954,528.0869079955588,702.509297043553,27.990740606694708,
1590,3471.759999999954,528.0869079955588,707.4542230228136,32.028386776661996,
771,3471.759999999954,528.0869079955588,714.2941655156845,39.285492774931434,
1470,3471.759999999954,528.0869079955588,720.5336697842924,44.064155268039464,
1154,3471.759999999954,528.0869079955588,730.7539852628445,48.17791002901811,
983,3471.759999999954,528.0869079955588,744.0842453898921,47.527820850900426,
761,3471.759999999954,528.0869079955588,757.7161205849707,44.93189733282069,
243,3471.759999999954,528.0869079955588,775.9897961680452,42.70022570576538,
328,3471.759999999954,528.0869079955588,794.4682237430342,40.36771896970855,
1634,3471.759999999954,528.0869079955588,806.6407085357066,40.48218874053995,
1429,3471.759999999954,528.0869079955588,816.1434224802503,38.196131930058904,
1791,3471.759999999954,528.0869079955588,823.0845629093901,32.13690545830795,
2118,3471.759999999954,528.0869079955588,824.0854301714337,31.00594412890856,
2249,3471.759999999954,528.0869079955588,822.9917365604585,32.67122258727605,
2618,3428.8599999999537,508.20023651736517,820.7405176617967,35.18036867883508,2618
1950,3428.8599999999537,508.20023651736517,817.6602000357598,37.94903094417364,
720,3428.8599999999537,508.20023651736517,815.6554729150928,38.807037709229704,
1089,3428.8599999999537,508.20023651736517,810.2131701336026,36.979526418776786,
2035,3428.8599999999537,508.20023651736517,802.2842164832597,30.78132768307754,
