raw,rawZeroed,scaledZeroed,scaledZeroedAverage
243904,117106.09090909091,1063.3885031329082,1065.6174165903794, STEADY, 1078.258822850798
243403,116605.09090909091,1058.8391442060256,1066.259048729648, STEADY, 1077.6323816041925
243119,116321.09090909091,1056.2602660917848,1066.7779117417879, STEADY, 1076.9645029944297
240120,113322.09090909091,1029.0276764276718,1066.6224526103942, STEADY, 1075.5118718863462
238761,111963.09090909091,1016.6871998176254,1066.1682431622453, STEADY, 1073.7817344725604
239541,112743.09090909091,1023.7700340750472,1065.681525320966, STEADY, 1072.352828746917
239318,112520.09090909091,1021.7450699219637,1064.5686122868767, STEADY, 1070.9470576684462
242429,115631.09090909091,1049.9946819409886,1064.384095373914, STEADY, 1070.3807772433797
243735,116937.09090909091,1061.8538890438,1064.7295197523147, STEADY, 1070.1563854486542
240418,113620.09090909091,1031.7336823362766,1064.6541511313703, STEADY, 1069.171187932952
238852,112054.09090909091,1017.5135304809912,1064.0542895531073, STEADY, 1067.8797464966528
239568,112770.09090909091,1024.015209107035,1063.3970388562454, STEADY, 1066.8098797310524
240239,113441.09090909091,1030.1082626797656,1062.8334995049433, STEADY, 1065.936031706022
238360,111562.09090909091,1013.0458965647713,1062.1061469100466, STEADY, 1064.7060285632022
238376,111578.09090909091,1013.1911854726158,1061.0348228258276, STEADY, 1063.5352366747795
239329,112531.09090909091,1021.8449560461069,1059.6667461473364, STEADY, 1062.6087859941424
241085,114287.09090909091,1037.7904136820464,1059.1397106341303, STEADY, 1062.069256161271
242650,115852.09090909091,1052.0014849805916,1059.2368725912513, STEADY, 1061.8550482638095
240372,113574.09090909091,1031.3159767262237,1059.0193024517541, STEADY, 1061.2188176067764
238993,112195.09090909091,1018.7938889813713,1058.6224821222038, STEADY, 1060.3530027368704
238659,111861.09090909091,1015.7609830301163,1058.0794648291348, STEADY, 1059.4611623427352
238979,112181.09090909091,1018.6667611870073,1057.5691375403308, STEADY, 1058.6612721239953
238905,112107.09090909091,1017.9947999882263,1057.0014211329283, STEADY, 1057.8792245829227
239568,112770.09090909091,1024.015209107035,1056.123876129547, STEADY, 1057.2402808946986
241106,114308.09090909091,1037.9811053735923,1055.255411682906, STEADY, 1056.8836294961593
245277,118479.09090909091,1075.8561075373188,1055.5281916073843, STEADY, 1057.228583642362
245817,119019.09090909091,1080.7596081770723,1055.76119869334, STEADY, 1057.6487805090535
241204,114406.09090909091,1038.8709999341402,1055.2123698439573, STEADY, 1057.319345762125
241225,114427.09090909091,1039.061691625686,1054.5934390965394, STEADY, 1057.0045586218416
243204,116406.09090909091,1057.032113414709,1054.3101257262424, STEADY, 1057.005025652229
242565,115767.09090909091,1051.2296376576674,1054.1074476997992, STEADY, 1056.908769185653
242812,116014.09090909091,1053.4725351725176,1053.3417751554584, STEADY, 1056.8524374805197
244772,117974.09090909091,1071.270426383475,1052.95712277194, STEADY, 1057.0849856886318
244909,118111.09090909091,1072.514462656894,1052.9213453783832, STEADY, 1057.3298980214613
246697,119899.09090909091,1088.7504981085226,1053.234624585923, STEADY, 1057.8208448978216
249174,122376.09090909091,1111.2430371542073,1053.9937591294108, STEADY, 1058.6427247786892
246974,120176.09090909091,1091.2658123255815,1054.3489905090908, STEADY, 1059.1370139839453
246849,120051.09090909091,1090.130742733046,1054.6344832130053, STEADY, 1059.5996069503497
246098,119300.09090909091,1083.3112446210923,1054.7165714459377, STEADY, 1059.948307504331
246660,119862.09090909091,1088.414517509132,1054.4991829175751, STEADY, 1060.3608612725166
247646,120848.09090909091,1097.3679464550526,1054.155211428253, STEADY, 1060.8895339179812
249001,122203.09090909091,1109.672100838138,1054.4065612388242, STEADY, 1061.5766123253075
249592,122794.09090909091,1115.0387098716462,1054.9848110920454, STEADY, 1062.3191414578955
255887,129089.09090909091,1172.2008145517366,1054.9848110920454, STEADY, 1063.041327326577
256807,130009.09090909091,1180.5549267527983,1054.9848110920454, STEADY, 1063.7439946582672
253572,126774.09090909091,1151.1793256979781,1056.4358840591428, STEADY, 1064.90979907213
252985,126187.09090909091,1145.8490388914313,1057.7979675701854, STEADY, 1065.9747890697524
253231,126433.09090909091,1148.0828558495411,1059.2581210940232, STEADY, 1067.0411275993602
253454,126656.09090909091,1150.1078200026247,1060.8853568618822, STEADY, 1068.1060851942739
253574,126776.09090909091,1151.1974868114587,1062.666054038652, STEADY, 1069.1578750881622
254907,128109.09090909091,1163.3018689462579,1064.161440122642, STEADY, 1163.3018689462579
254505,127707.09090909091,1159.6514851366635,1065.4394376782695, STEADY, 1161.4766770414608
257127,130329.09090909091,1183.4607049096894,1067.8408817138052, STEADY, 1168.8046863308703
256400,129602.09090909091,1176.8591401595027,1070.2012816328747, STEADY, 1170.8182997880283
252994,126196.09090909091,1145.9307639020938,1071.9946915890807, STEADY, 1165.8407926108416
252962,126164.09090909091,1145.6401860864046,1074.3269417822555, STEADY, 1162.4740248567687
253560,126762.09090909091,1151.0703590170947,1077.0146049662449, STEADY, 1160.8449297368154
251797,124999.09090909091,1135.0613374839734,1079.2404310344234, STEADY, 1157.62198070521
252428,125630.09090909091,1140.7911687870928,1081.6213530117261, STEADY, 1155.751890492086
254191,127393.09090909091,1156.8001903202144,1083.7574631793104, STEADY, 1155.8567204748988
254231,127433.09090909091,1157.1634125898256,1085.663653650231, STEADY, 1155.9755106671648
257377,130579.09090909091,1185.7308440947604,1088.7435968854008, STEADY, 1185.7308440947604
256749,129951.09090909091,1180.028254461862,1091.9938913650183, STEADY, 1182.8795492783113
254760,127962.09090909091,1161.967027105436,1094.7529277249862, STEADY, 1175.9087085540195
254947,128149.09090909091,1163.6650912158693,1097.4240642957084, STEADY, 1172.847804219482
253369,126571.09090909091,1149.3359726797005,1100.149865818007, STEADY, 1168.1454379115255
252533,125735.09090909091,1141.7446272448226,1102.720934653451, STEADY, 1163.7453028004084
252399,125601.09090909091,1140.5278326416246,1105.0945921853613, STEADY, 1160.4285213491535
252106,125308.09090909091,1137.8672295167212,1107.096128502055, STEADY, 1157.6083598700995
253180,126382.09090909091,1147.6197474557866,1109.008493751559, STEADY, 1156.498514046287
256882,130084.09090909091,1181.2359685083197,1112.006893587201, STEADY, 1158.9722594924904
253995,127197.09090909091,1155.0204011991186,1114.731423831556, STEADY, 1158.6129996476384
252443,125645.09090909091,1140.927377138197,1117.2347517137175, STEADY, 1157.1391977718517
252630,125832.09090909091,1142.6254412486303,1119.7139253149498, STEADY, 1156.022754962373
251753,124955.09090909091,1134.6617929874008,1122.0472651749333, STEADY, 1154.4969719641608
250334,123536.09090909091,1121.7764829729372,1124.0024906522515, STEADY, 1152.3156060314127
250919,124121.09090909091,1127.0886086660037,1125.7846407180998, STEADY, 1150.7389186960747
250764,123966.09090909091,1125.6811223712596,1126.7811410147785, STEADY, 1125.6811223712596
251009,124211.09090909091,1127.9058587726292,1127.7240660266896, STEADY, 1126.7934905719444
255070,128272.09090909091,1164.7819996949243,1130.2422860219053, STEADY, 1139.456326946271
253943,127145.09090909091,1154.5482122486237,1132.5520164343638, STEADY, 1143.229298271859
252553,125755.09090909091,1141.9262383796283,1134.2498989336625, STEADY, 1142.968686293413
252060,125262.09090909091,1137.4495239066682,1135.9742966586423, STEADY, 1142.0488258956223
252523,125725.09090909091,1141.6538216774197,1137.7379223887403, STEADY, 1141.9923967215932
252383,125585.09090909091,1140.38254373378,1139.1201647357466, STEADY, 1141.7911650981166
251185,124387.09090909091,1129.5040367589193,1140.259956217787, STEADY, 1140.4259286159836
250970,124172.09090909091,1127.5517170597582,1141.0359805968117, STEADY, 1139.138507460361
251705,124907.09090909091,1134.2259262638672,1141.4956383790047, STEADY, 1138.6919091697707
255253,128455.09090909091,1166.4437415783964,1142.999196964061, STEADY, 1141.0045618704894
254266,127468.09090909091,1157.4812320757355,1144.3462067509147, STEADY, 1142.271998040124
252769,125971.09090909091,1143.8876386355298,1145.5577346312036, STEADY, 1142.387400939796
252784,125986.09090909091,1144.023846986634,1146.6699212207536, STEADY, 1142.4964973429185
252539,125741.09090909091,1141.7991105852643,1147.5585445033578, STEADY, 1142.4529106705652
251866,125068.09090909091,1135.687895899053,1148.078860404576, STEADY, 1142.054968625182
251743,124945.09090909091,1134.570987419998,1148.469505955543, STEADY, 1141.6391918915606
251617,124819.09090909091,1133.4268372707222,1148.1144561869978, STEADY, 1141.20696270099
254996,128198.09090909091,1164.1100384961433,1148.479676179092, STEADY, 1142.3521164907477
261051,134253.0909090909,1219.0928095585655,1148.479676179092, STEADY, 1143.3882080148142
259604,132806.0909090909,1205.9532439553739,1148.479676179092, STEADY, 1144.330109400329
257548,130750.09090909091,1187.283619297349,1149.2636914480481, STEADY, 1146.197653308895
259426,132628.0909090909,1204.3369048556033,1149.2636914480481, STEADY, 1147.909568558414
260507,133709.0909090909,1214.1529866918509,1149.2636914480481, STEADY, 1149.4845305879714
261506,134708.0909090909,1223.224462875395,1149.2636914480481, STEADY, 1150.9383416921783
262742,135944.0909090909,1234.4480310063866,1150.9504956681235, STEADY, 1154.0312931482601
263578,136780.0909090909,1242.0393764412643,1152.7673334607196, STEADY, 1157.1744389801531
265235,138437.0909090909,1257.0858589599156,1154.6430132609926, STEADY, 1160.6196603587657
268481,141683.0909090909,1286.561346138879,1157.1812104810367, STEADY, 1164.8177165514362
265806,139008.0909090909,1262.2708568586181,1158.7574135200152, STEADY, 1262.2708568586181
