raw,rawZeroed,scaledZeroed,scaledZeroedAverage
296463,169665.0909090909,1540.6534848455183,1599.873243682955, STEADY, 1595.4388378780675
295857,169059.0909090909,1535.1506674609059,1599.8997589086364, STEADY, 1594.3426893250282
296184,169386.0909090909,1538.1200095149788,1599.9473410259554, STEADY, 1593.3387128998488
298917,172119.0909090909,1562.9371710861762,1599.8875909626042, STEADY, 1592.8053525171529
302978,176180.0909090909,1599.8133120084715,1600.0886344888343, STEADY, 1592.9261794049344
301455,174657.0909090909,1585.983624093018,1600.3481568004718, STEADY, 1592.8085089759188
300600,173802.0909090909,1578.219748080075,1600.4069988081485, STEADY, 1592.565362960988
300802,174004.0909090909,1580.0540205416125,1600.618757391332, STEADY, 1592.3602589869
302658,175860.0909090909,1596.9075338515804,1600.9837957722916, STEADY, 1592.4336021298789
305356,178558.0909090909,1621.406875936868,1600.7734900781868, STEADY, 1592.8934953649102
308467,181669.0909090909,1649.6564879558928,1600.9997775521547, STEADY, 1593.7804171241444
304927,178129.0909090909,1617.5113170952857,1600.6894041227717, STEADY, 1594.1455078929314
304745,177947.0909090909,1615.858655768554,1600.418258698507, STEADY, 1594.4744949819558
305020,178222.0909090909,1618.3558088721322,1600.3074759062754, STEADY, 1594.8309325027044
307040,180242.0909090909,1636.698533487507,1600.3779410265802, STEADY, 1595.4466325171868
312739,185941.0909090909,1688.448626350388,1600.998869496481, STEADY, 1596.7944875002765
311510,184712.0909090909,1677.2886221165782,1601.7049735886053, STEADY, 1597.9444037090805
310078,183280.0909090909,1664.285264864491,1602.3509643951093, STEADY, 1598.8787820352131
309549,182751.0909090909,1659.4816503488805,1603.0189301489247, STEADY, 1599.7204885395695
310289,183491.0909090909,1666.201262336691,1603.633320617972, STEADY, 1600.6311840710366
311939,185141.0909090909,1681.1841809581604,1603.861242592153, STEADY, 1601.7197380830248
314563,187765.0909090909,1705.0115618446666,1604.2433524197843, STEADY, 1603.0969623998467
311052,184254.0909090909,1673.129727129528,1604.465281226517, STEADY, 1604.0184461462895
310423,183625.0909090909,1667.418056939889,1604.7709327663947, STEADY, 1604.8418177150377
307847,181049.0909090909,1644.0265427769164,1604.7471417077352, STEADY, 1605.3441859850618
306393,179595.0909090909,1630.8234132765429,1604.2339086407742, STEADY, 1605.666707849511
310781,183983.0909090909,1670.6688962529108,1603.8127524191596, STEADY, 1606.4792352045536
312059,185261.0909090909,1682.2738477669943,1604.0786311205154, STEADY, 1607.4149711621146
307731,180933.0909090909,1642.9731981950433,1604.3633973798906, STEADY, 1607.8486080771502
306714,179916.0909090909,1633.738271990174,1604.6906606448104, STEADY, 1608.1605317387525
306175,179377.0909090909,1628.8438519071608,1604.8973341162193, STEADY, 1608.4067617407577
307789,180991.0909090909,1643.49987048598,1605.2887061117253, STEADY, 1608.8196218436428
310929,184131.0909090909,1672.012818650473,1605.9092713593566, STEADY, 1609.5544264576756
306769,179971.0909090909,1634.2377026108898,1606.4673623766146, STEADY, 1609.8381422755288
304521,177723.0909090909,1613.8246110587304,1606.8485641485715, STEADY, 1609.883443057156
303080,176282.0909090909,1600.7395287959805,1607.3316497671549, STEADY, 1609.7807024474798
302197,175399.0909090909,1592.7213971943092,1607.7384587091194, STEADY, 1609.5911546113339
304909,178111.0909090909,1617.3478670739607,1608.1821347114496, STEADY, 1609.676393209824
305447,178649.0909090909,1622.2332066002336,1609.0765695503676, STEADY, 1609.8128803118939
301769,174971.0909090909,1588.8349189094674,1609.76596541809, STEADY, 1609.5873108344483
298700,171902.0909090909,1560.9666902735346,1610.2383359797197, STEADY, 1609.0700701901833
297939,171141.0909090909,1554.056386594178,1610.9529757951802, STEADY, 1608.4909787839094
297353,170555.0909090909,1548.7351803443714,1611.3194670652179, STEADY, 1607.8685225501642
300398,173600.0909090909,1576.3854756185376,1611.5871618779213, STEADY, 1607.5439550560236
297521,170723.0909090909,1550.2607138767391,1611.7462532320112, STEADY, 1606.9594321868474
295465,168667.0909090909,1531.5910892187144,1611.7911111823084, STEADY, 1606.1981357932298
295203,168405.0909090909,1529.21198335276,1611.888817972834, STEADY, 1605.428274268825
295538,168740.0909090909,1532.2539698607552,1611.8623027471524, STEADY, 1604.7037762053787
296509,169711.0909090909,1541.0711904555712,1611.4682065846239, STEADY, 1604.0799273254786
299423,172625.0909090909,1567.5319327967602,1611.4128151885084, STEADY, 1603.7250924271418
298253,171455.0909090909,1556.9076814106274,1611.7378991198104, STEADY, 1603.2749250135212
298447,171649.0909090909,1558.6693094182426,1612.208271958957, STEADY, 1602.8501096268992
298887,172089.0909090909,1562.6647543839676,1612.6991668563367, STEADY, 1602.4710025019658
299781,172983.0909090909,1570.782772109782,1612.856078876809, STEADY, 1602.1748508160579
302991,176193.0909090909,1599.931359246095,1612.8584398215617, STEADY, 1602.1540777459657
302790,175992.0909090909,1598.106167341298,1613.1008906865275, STEADY, 1602.1169409532622
301624,174826.0909090909,1587.5182381821262,1613.2868604885682, STEADY, 1601.9842254735245
302004,175206.0909090909,1590.9688497434342,1613.5051570726046, STEADY, 1601.8849878543342
303161,176363.0909090909,1601.4750538919434,1613.5965074734117, STEADY, 1601.8813277296701
305775,178977.0909090909,1625.211629211047,1613.6726025388953, STEADY, 1602.0877905746383
309917,183119.0909090909,1662.8232952293051,1613.9359386843637, STEADY, 1602.620558159328
307434,180636.0909090909,1640.276272843179,1614.3912377993215, STEADY, 1602.9479991565793
304650,177852.0909090909,1614.996002878227,1614.373984741515, STEADY, 1603.051861257628
304198,177400.0909090909,1610.8915912316183,1614.2247003887046, STEADY, 1603.118867496722
304154,177356.0909090909,1610.492046735046,1613.7005706536556, STEADY, 1603.1813520665385
308175,181377.0909090909,1647.0049653877297,1612.8716974344022, STEADY, 1603.5496177246996
308897,182099.0909090909,1653.561127354215,1612.3971475391547, STEADY, 1603.9663803049457
304018,177220.0909090909,1609.2570910183672,1611.2965840622323, STEADY, 1604.0101051868746
302591,175793.0909090909,1596.2991365499813,1610.0329337862545, STEADY, 1603.9469005259168
302662,175864.0909090909,1596.9438560785416,1608.6477856610918, STEADY, 1603.8899652052064
301902,175104.0909090909,1590.0426329559252,1606.824954701047, STEADY, 1603.778293170938
304296,177498.0909090909,1611.7814857921662,1604.960353179997, STEADY, 1603.842318711908
302525,175727.0909090909,1595.6998198051226,1603.4117550335088, STEADY, 1603.7776957047113
299540,172742.0909090909,1568.5943579353734,1601.4352810534187, STEADY, 1603.500661549047
297558,170760.0909090909,1550.5966944761296,1599.5666840874028, STEADY, 1603.0873493062895
296086,169288.0909090909,1537.230114954431,1597.6948181209605, STEADY, 1602.5768281097635
296093,169295.0909090909,1537.293678851613,1595.0273137729343, STEADY, 1602.0746500385467
293819,167021.0909090909,1516.6444928242063,1591.7147266740787, STEADY, 1601.4225114338574
288624,161826.0909090909,1469.4710005584284,1591.7147266740787, STEADY, 1600.7802537171178
284645,157847.0909090909,1433.3394652888367,1591.7147266740787, STEADY, 1600.147654011156
282630,155832.0909090909,1415.0421434571635,1587.156105579321, STEADY, 1598.7662696040368
282712,155914.0909090909,1415.7867491098668,1582.7970751217151, STEADY, 1597.4108657485244
284516,157718.0909090909,1432.16807346934,1578.8635595529588, STEADY, 1432.16807346934
283008,156210.0909090909,1418.474593904991,1574.363054021339, STEADY, 1425.3213336871656
280320,153522.0909090909,1394.0660573871064,1568.8041187960716, STEADY, 1394.0660573871064
279185,152387.0909090909,1383.7596254868836,1563.7945572535916, STEADY, 1388.912841436995
278730,151932.0909090909,1379.6279721700541,1559.110624475818, STEADY, 1385.8178850146817
281662,154864.0909090909,1406.2521645325683,1555.22087719055, STEADY, 1406.2521645325683
283836,157038.0909090909,1425.9932948859466,1551.886315144383, STEADY, 1416.1227297092573
281839,155041.0909090909,1407.8594230755984,1547.6965462644155, STEADY, 1413.3682941647046
281245,154447.0909090909,1402.4655723718695,1543.3011935798484, STEADY, 1410.6426137164958
281799,155001.0909090909,1407.4962008059872,1539.6744192177787, STEADY, 1407.4962008059872
283474,156676.0909090909,1422.7061333459635,1536.909208079227, STEADY, 1415.1011670759754
289225,162427.0909090909,1474.9284151593395,1535.32664865053, STEADY, 1435.0435831037637
292111,165313.0909090909,1501.1349019118004,1534.3746430818783, STEADY, 1501.1349019118004
290946,164148.0909090909,1490.556053309369,1532.6580546356952, STEADY, 1495.8454776105846
291669,164871.0909090909,1497.1212958325946,1531.5952662748125, STEADY, 1496.2707503512545
292542,165744.0909090909,1505.048621866863,1531.0644169277753, STEADY, 1505.048621866863
294301,167503.0909090909,1521.0213211730234,1530.9006036841806, STEADY, 1513.0349715199432
299165,172367.0909090909,1565.189149157767,1531.5593072701208, STEADY, 1530.4196973992177
298043,171245.0909090909,1555.0007644951677,1531.8378987509127, STEADY, 1536.5649641732052
298555,171757.0909090909,1559.6500095461934,1531.6802602859013, STEADY, 1541.181973247803
298719,171921.0909090909,1561.1392208516,1531.764891074721, STEADY, 1544.508181181769
298855,172057.0909090909,1562.3741765682787,1531.8389884177213, STEADY, 1547.0604662369847
300508,173710.0909090909,1577.384336859969,1532.1333800672412, STEADY, 1550.8509500648577
303447,176649.0909090909,1604.0720931196647,1532.799166487439, STEADY, 1556.7644104042809
302644,175846.0909090909,1596.7804060572164,1532.7361474236614, STEADY, 1560.7660099695745
301844,175046.0909090909,1589.5159606649888,1532.5643432901354, STEADY, 1563.3796418509758
299565,172767.0909090909,1568.8213718538807,1532.1904059635706, STEADY, 1563.8331193512179
300472,173674.0909090909,1577.0574368173186,1531.912177705048, STEADY, 1564.8503745409178
305813,179015.0909090909,1625.5566903671777,1532.3938104345525, STEADY, 1569.1865399570795
304775,177977.0909090909,1616.1310724707625,1532.2121992997468, STEADY, 1572.3161754579917
301573,174775.0909090909,1587.0551297883717,1530.696835990928, STEADY, 1573.2373601036402
301525,174727.0909090909,1586.6192630648382,1529.6236957953613, STEADY, 1574.0245308660635
303034,176236.0909090909,1600.3218231859273,1529.3302122015155, STEADY, 1575.4854915505002
305898,179100.0909090909,1626.328537690102,1529.638951130685, STEADY, 1578.1614413473217
308692,181894.0909090909,1651.6996132224567,1530.4631024604332, STEADY, 1581.8383499410784
305230,178432.0909090909,1620.262725787592,1529.9282576684304, STEADY, 1583.6680821242458
305718,178920.0909090909,1624.6940374768508,1529.350915870883, STEADY, 1585.5328982766368
304945,178147.0909090909,1617.6747671166108,1529.5192693928477, STEADY, 1586.9303708348968
305472,178674.0909090909,1622.4602205187407,1530.0424910722227, STEADY, 1588.4107812383902
308271,181473.0909090909,1647.876698834797,1531.0611479273477, STEADY, 1590.7894179422462
307824,181026.0909090909,1643.8176899718899,1532.1366490676671, STEADY, 1592.8289668664631
306260,179462.0909090909,1629.6156992300848,1532.4933333364258, STEADY, 1594.1914384354864
304771,177973.0909090909,1616.0947502438014,1532.9012319451992, STEADY, 1594.9736995714973
305468,178670.0909090909,1622.4238982917796,1533.9778227523273, STEADY, 1595.9202581480588
308505,181707.0909090909,1650.0015491120234,1535.9659198450452, STEADY, 1597.7229678468577
311389,184591.0909090909,1676.1898747510038,1538.7451150409765, STEADY, 1600.2541583921532
308735,181937.0909090909,1652.090077162289,1541.0410430071904, STEADY, 1601.8740308537197
306477,179679.0909090909,1631.5861800427267,1543.3398767515605, STEADY, 1602.774399010962
305599,178801.0909090909,1623.613451224757,1547.5113029069125, STEADY, 1603.3873123113679
306384,179586.0909090909,1630.7416882658802,1551.8104016900327, STEADY, 1604.1688659100685
309779,182981.0909090909,1661.5701783991458,1556.398443788629, STEADY, 1605.7633468125427
311578,184780.0909090909,1677.9060999749177,1561.5870739100276, STEADY, 1607.7131509520664
308815,182017.0909090909,1652.8165217015116,1566.762083196316, STEADY, 1608.900081761262
308452,181654.0909090909,1649.5202796047884,1572.0772962786743, STEADY, 1609.9416252957112
308965,182167.0909090909,1654.1786052125544,1577.5683089395245, STEADY, 1611.0475497936322
311372,184574.0909090909,1676.035505286419,1582.9639757546015, STEADY, 1612.632621878822
316716,189918.0909090909,1724.562000506499,1588.9353498670123, STEADY, 1724.562000506499
315263,188465.0909090909,1711.3679515628658,1595.0055204367575, STEADY, 1717.9649760346824
312394,185596.0909090909,1685.3158342749898,1600.6625256748198, STEADY, 1707.0819287814516
313022,186224.0909090909,1691.0184239078883,1606.332970136858, STEADY, 1703.0660525630608
314037,187239.0909090909,1700.235188999277,1611.8835512499243, STEADY, 1700.235188999277
317572,190774.0909090909,1732.3349570761825,1617.0316820882613, STEADY, 1716.2850730377297
319485,192687.0909090909,1749.7060621203466,1622.003105292432, STEADY, 1727.4254027319353
315351,188553.0909090909,1712.1670405560108,1626.4353250373647, STEADY, 1723.6108121879543
313784,186986.0909090909,1697.9378081439852,1630.4516552835923, STEADY, 1718.4762113791603
313937,187139.0909090909,1699.3271333252485,1634.3372255127601, STEADY, 1715.284698370175
314055,187257.0909090909,1700.398639020602,1637.924771869712, STEADY, 1713.1581184630932
317152,190354.0909090909,1728.5211232452632,1641.1914113514617, STEADY, 1728.5211232452632
317025,190227.0909090909,1727.367892539247,1644.6387539123436, STEADY, 1727.944507892255
313914,187116.0909090909,1699.118280520222,1647.428119331824, STEADY, 1718.3357654349106
312760,185962.0909090909,1688.6393180419338,1649.9781212756309, STEADY, 1710.9116535866665
312052,185254.0909090909,1682.2102838698124,1652.3748434216616, STEADY, 1705.1713796432955
313358,186560.0909090909,1694.069490972624,1654.7085465039145, STEADY, 1703.3210648648503
314999,188201.0909090909,1708.9706845834307,1656.8065183331896, STEADY, 1708.9706845834307
310743,183945.0909090909,1670.3238350967802,1658.2773869139808, STEADY, 1689.6472598401053
307935,181137.0909090909,1644.8256317700614,1659.3835803360823, STEADY, 1674.706717150091
305345,178547.0909090909,1621.3069898127246,1660.433292695259, STEADY, 1661.3567853157492
304759,177961.0909090909,1615.985783562918,1661.211859630171, STEADY, 1652.282584965183
307244,180446.0909090909,1638.550967062525,1661.471745164078, STEADY, 1649.9939819814067
307134,180336.0909090909,1637.5521058210936,1661.9001658310845, STEADY, 1648.216571101362
303946,177148.0909090909,1608.6032909330668,1662.3311290539784, STEADY, 1643.264911080325
302411,175613.0909090909,1594.6646363367302,1662.492036519416, STEADY, 1637.864880553259
301113,174315.0909090909,1582.878073687841,1662.1431615294543, STEADY, 1632.3661998667174
301822,175024.0909090909,1589.3161884167025,1661.4029145439863, STEADY, 1628.4525624621706
304206,177408.0909090909,1610.9642356855406,1660.5882069932481, STEADY, 1626.9952018974514
302412,175614.0909090909,1594.6737168934703,1660.076426815366, STEADY, 1624.5089338202217
299437,172639.0909090909,1567.6590605911242,1658.9357272776515, STEADY, 1620.4482285895722
298630,171832.0909090909,1560.3310513017145,1657.7888529613535, STEADY, 1616.4404167703815
297306,170508.0909090909,1548.308394177578,1656.3058164345302, STEADY, 1612.1821653583313
297242,170444.0909090909,1547.7272385462,1654.3028272287581, STEADY, 1608.3906990752646
298560,171762.0909090909,1559.6954123298947,1652.620381675918, STEADY, 1605.6854053671884
296265,169467.0909090909,1538.855534610942,1650.805178383535, STEADY, 1602.1680437484385
296767,169969.0909090909,1543.4139740945648,1649.35156286055, STEADY, 1599.230340265745
297001,170203.0909090909,1545.5388243717912,1647.8138613821502, STEADY, 1545.5388243717912
297438,170640.0909090909,1549.5070276672957,1645.8039709532552, STEADY, 1547.5229260195433
300185,173387.0909090909,1574.4513170328569,1643.7691997988923, STEADY, 1556.4990563573147
298434,171636.0909090909,1558.5512621806188,1641.8984234992586, STEADY, 1557.0121078131406
297558,170760.0909090909,1550.5966944761296,1640.2786337879268, STEADY, 1555.7290251457387
297369,170571.0909090909,1548.880469252216,1638.783974148476, STEADY, 1554.5875991634848
297156,170358.0909090909,1546.9463106665353,1637.1080665964892, STEADY, 1553.4959865210635
298311,171513.0909090909,1557.4343537015639,1635.0253501025377, STEADY, 1553.9882824186259
299936,173138.0909090909,1572.190258404526,1632.9110332711296, STEADY, 1556.0107241948374
297197,170399.0909090909,1547.318613492887,1630.8010751069573, STEADY, 1555.1415131246422
296136,169338.0909090909,1537.6841427914453,1628.5643523706904, STEADY, 1553.554479457988
294443,167645.0909090909,1522.3107602301436,1625.9269954710421, STEADY, 1550.9508361890007
293069,166271.0909090909,1509.8340752689928,1622.6029668706935, STEADY, 1547.7880084259234
294536,167738.0909090909,1523.1552520069902,1618.5748319007037, STEADY, 1546.028525824571
293635,166837.0909090909,1514.9736703839937,1614.6469462771263, STEADY, 1514.9736703839937
288532,161734.0909090909,1468.6355893383222,1610.313341378393, STEADY, 1491.804629861158
284036,157238.0909090909,1427.8094062340035,1605.0491610249155, STEADY, 1470.4728886521063
283089,156291.0909090909,1419.2101190009541,1599.4286596249488, STEADY, 1457.6571962393184
282913,156115.0909090909,1417.6119410146641,1593.1341993037186, STEADY, 1449.6481451943876
285081,158283.0909090909,1437.2985880276008,1586.8860498218635, STEADY, 1447.5898856665897
281432,154634.0909090909,1404.1636364823028,1580.7259817403892, STEADY, 1441.38613578312
277224,150426.0909090909,1365.952653719186,1574.0862786518933, STEADY, 1431.9569505251284
276838,150040.0909090909,1362.447558817436,1567.3486871617372, STEADY, 1362.447558817436
275597,148799.0909090909,1351.1785879027432,1560.36428613938, STEADY, 1356.8130733600894
277640,150842.0909090909,1369.730165323144,1553.1884669809378, STEADY, 1361.118770681108
279453,152655.0909090909,1386.19321469328,1546.3649734240184, STEADY, 1367.3873816841508
274914,148116.0909090909,1344.9765676491288,1539.2821391665966, STEADY, 1362.9052188771466
274138,147340.0909090909,1337.9300556186681,1532.2679539181313, STEADY, 1358.7426916674
275880,149082.0909090909,1353.7483854602435,1525.69871594994, STEADY, 1358.029219352092
277717,150919.0909090909,1370.429368192146,1519.2259134943304, STEADY, 1359.5792379570987
282969,156171.0909090909,1418.12045219212,1513.4089088465043, STEADY, 1418.12045219212
284516,157718.0909090909,1432.16807346934,1508.6457936139557, STEADY, 1425.14426283073
282281,155483.0909090909,1411.8730291548043,1503.9867415616504, STEADY, 1420.720518272088
281543,154745.0909090909,1405.1715782804743,1499.6640333310056, STEADY, 1416.8332832741846
282143,155345.0909090909,1410.619912324645,1495.55671590624, STEADY, 1415.590609084277
284438,157640.0909090909,1431.4597900435979,1491.4148923658615, STEADY, 1418.2354725774971
288111,161313.0909090909,1464.8126749506625,1487.9601037484526, STEADY, 1424.8893586308063
286217,159419.0909090909,1447.6141004845638,1484.7403199394826, STEADY, 1427.729951362526
285422,158624.0909090909,1440.3950578760378,1481.6549283702684, STEADY, 1429.1371854195831
285197,158399.0909090909,1438.3519326094738,1478.764405548701, STEADY, 1430.0586601385721
285384,158586.0909090909,1440.0499967199069,1475.779081714765, STEADY, 1430.966963464148
288673,161875.0909090909,1469.9159478387026,1472.9581159578286, STEADY, 1434.2127121620276
290193,163395.0909090909,1483.7183940839348,1470.7390095016376, STEADY, 1438.020841540636
288917,162119.0909090909,1472.1316036833318,1468.8284603634816, STEADY, 1440.4573245508284
289521,162723.0909090909,1477.6162599544637,1467.1741645365366, STEADY, 1442.9345869110707
290949,164151.0909090909,1490.58329497959,1466.0196625525768, STEADY, 1445.912631165353
293030,166232.0909090909,1509.4799335561218,1465.2547164527753, STEADY, 1449.6518842471633
295991,169193.0909090909,1536.367462064104,1464.7881574474595, STEADY, 1454.469416348104
297163,170365.0909090909,1547.0098745637174,1464.9512442465152, STEADY, 1459.3399667805045
296909,170111.0909090909,1544.703413151685,1464.9770330276579, STEADY, 1463.6081390990637
297476,170678.0909090909,1549.8520888234264,1465.0632983166904, STEADY, 1467.714993847843
298264,171466.0909090909,1557.0075675347705,1465.2133091140402, STEADY, 1471.7737471972491
301682,174884.0909090909,1588.0449104730628,1465.4851809828442, STEADY, 1476.8290151657627
304860,178062.0909090909,1616.9029197936868,1466.6522141351059, STEADY, 1482.665427858593
304133,177335.0909090909,1610.3013550434998,1467.8463073464532, STEADY, 1487.7708649459892
302985,176187.0909090909,1599.8768759056534,1468.8662354795222, STEADY, 1492.0826345982841
301662,174864.0909090909,1587.863299338257,1469.6845752529564, STEADY, 1495.6300666256905
302501,175703.0909090909,1595.4818864433557,1470.4455259077922, STEADY, 1499.1962030477503
305911,179113.0909090909,1626.4465849277256,1471.530652438256, STEADY, 1503.5841472505078
305175,178377.0909090909,1619.7632951668763,1472.979546071736, STEADY, 1507.4567855143864
302291,175493.0909090909,1593.574969527896,1474.0973626064647, STEADY, 1510.234791450306
301022,174224.0909090909,1582.051743024475,1475.2921822623516, STEADY, 1512.479071186999
301303,174505.0909090909,1584.603379468495,1476.7875683463415, STEADY, 1514.6646562864385
301113,174315.0909090909,1582.878073687841,1477.9820247799582, STEADY, 1516.6709332688324
303535,176737.0909090909,1604.8711821128097,1479.7799750145346, STEADY, 1519.1909403786603
301047,174249.0909090909,1582.2787569429822,1482.0528383666278, STEADY, 1520.9433797276693
297860,171062.0909090909,1553.3390226116956,1484.5634306941813, STEADY, 1521.8189376434539
294036,167238.0909090909,1518.614973636848,1486.5515277868992, STEADY, 1521.734622801175
294469,167671.0909090909,1522.546854705391,1488.6502260607137, STEADY, 1521.7554492602574
297685,170887.0909090909,1551.749925182146,1490.939252803805, STEADY, 1522.5053111583047
296860,170062.0909090909,1544.258465871411,1493.741149391587, STEADY, 1523.0358759074047
292722,165924.0909090909,1506.6831220801141,1496.5557587588057, STEADY, 1522.6465246258024
289767,162969.0909090909,1479.8500769125735,1498.9038091207087, STEADY, 1521.6512583999133
289609,162811.0909090909,1478.4153489476087,1501.4485443416058, STEADY, 1520.6686240941792
290164,163366.0909090909,1483.4550579384666,1503.723042193912, STEADY, 1519.8416559573855
292074,165276.0909090909,1500.79892131241,1506.0151563262946, STEADY, 1519.4276834651034
289878,163080.0909090909,1480.8580187107452,1508.7327853475272, STEADY, 1518.6070523001167
287658,160860.0909090909,1460.6991827473137,1511.1881678901004, STEADY, 1460.6991827473137
284999,158201.0909090909,1436.5539823748975,1512.8442798283934, STEADY, 1448.6265825611056
284283,157485.0909090909,1430.0523037488538,1514.0367385395277, STEADY, 1442.435156290355
286993,160195.0909090909,1454.6606125150245,1514.7675417459857, STEADY, 1445.4915203465223
288208,161410.0909090909,1465.6934889544702,1515.4380500556883, STEADY, 1449.531914068112
284377,157579.0909090909,1430.9058760824405,1515.818706994241, STEADY, 1446.4275744038337
282433,155635.0909090909,1413.2532737793274,1515.9803409042179, STEADY, 1441.6883886003327
282214,155416.0909090909,1411.2646318532052,1515.993235294789, STEADY, 1437.8854190069417
283116,156318.0909090909,1419.4552940329418,1515.7531453745758, STEADY, 1435.837627343164
285237,158439.0909090909,1438.715154879085,1515.2311949731445, STEADY, 1438.715154879085
283551,156753.0909090909,1423.4053362149655,1514.7470196877525, STEADY, 1431.0602455470253
280351,153553.0909090909,1394.3475546460554,1513.826069623153, STEADY, 1418.8226819133686
279239,152441.0909090909,1384.249975550859,1512.7440304819809, STEADY, 1410.1795053227413
279285,152487.0909090909,1384.667681160912,1511.6363841708012, STEADY, 1405.077140490375
280926,154128.0909090909,1399.5688747717188,1510.2294427094614, STEADY, 1404.1590962039327
281917,155119.0909090909,1408.5677065013408,1508.7264289578095, STEADY, 1404.7888976749912
279023,152225.0909090909,1382.2885752949576,1506.9295683900418, STEADY, 1401.9763573774867
277622,150824.0909090909,1369.5667153018192,1504.768577496989, STEADY, 1398.375286035746
276540,149742.0909090909,1359.7415529088312,1502.151742655574, STEADY, 1394.5119127230541
276526,149728.0909090909,1359.6144251144674,1499.154432486741, STEADY, 1359.6144251144674
278087,151289.0909090909,1373.7891741860512,1495.9028667291796, STEADY, 1366.7017996502593
277352,150554.0909090909,1367.1149649819422,1492.3049685375445, STEADY, 1366.8395214274872
274557,147759.0909090909,1341.7348088928472,1488.2455964523679, STEADY, 1360.563343293827
273568,146770.0909090909,1332.7541382767058,1483.9036374414336, STEADY, 1355.0015022904029
272214,145416.0909090909,1320.4590644503608,1479.1726673797455, STEADY, 1349.2444293170624
272154,145356.0909090909,1319.9142310459438,1473.810053791203, STEADY, 1345.0544009926168
274524,147726.0909090909,1341.435150520418,1468.3006984057379, STEADY, 1344.601994683592
